"name","out"
"LURAP1",0.000510262896709553
"ZNF653",-0.00288255890076168
"MIIP",0.00075775170186858
"EIF1AD",0.00125233416726578
"CD6",0.00101496960021627
"TMEM169",0.000857369514724901
"SLC31A1",0.804595737811929
"ARHGAP22",0.000502289527849738
"PIP4K2A",0.00133538743155284
"TNFRSF1B",0.000868550289177521
"GPBP1L1",0.000900741761013751
"GPR182",0.00140852221376326
"MANSC1",0.00105453725534835
"RASA2",0.00108815837409857
"ALPK2",-0.125531023021211
"MAS1",0.000990438298396608
"TMEM74",0.000957316788157288
"SYT2",0.00140653415043547
"GPR37",0.000611142264623502
"SLC9A3R2",0.00193359265826115
"PRM3",-0.125532372289481
"TPTE2",0.00111300655575061
"HTR2C",0.000876523459349694
"TNIP1",0.000884093061825867
"RIT1",-0.00288335118280172
"MRAS",0.000669519551308028
"CNKSR1",0.0014875662384476
"LRPAP1",0.00119733491158768
"PDK1",0.00109821039074911
"RAP1A",0.00182247428767471
"RAP2B",0.000957322683867286
"RAP2A",0.000760626049036346
"RIN1",0.00135389302066602
"RRAS",0.805096505805832
"FADD",0.0013755936615899
"CD68",0.000718289537084003
"HOXA1",0.00100438950284592
"KRTAP10_8",0.00111179033450545
"CC2D2B",0.00143631604820356
"CSF1R",0.000972826332026884
"CSF1",-0.00287449617754524
"GRAP2",0.00188953993955469
"YES1",0.00199376418339078
"SOS1",0.00133491108136372
"STAP2",0.000981229464756812
"CTDSP1",0.00127710463861334
"CTDSP2",0.000870465156046115
"KIT",0.00128397149290034
"PIK3CA",0.805358191171345
"LAMC2",0.000413312884711224
"LARS2",0.000625802697264273
"NOS2",0.000973724959798718
"KCNQ4",0.000459664730297815
"PDCL3",0.000500135108748455
"MED28",0.000890319229743564
"BCR",0.00126682129396915
"GAB2",0.00130929242680981
"ETV6",0.00124078274638312
"LY6G6F",0.000449141824170672
"NEU3",0.000908336321670993
"PDE6G",-0.00286278660979992
"DOCK1",0.00128238443727572
"FASLG",0.804935717681739
"VAV3",0.805370445718863
"RACGAP1",0.00120082926248284
"KRT7",0.000823911584133513
"KRT8",0.00186126531901732
"PLEC",0.0019295711639814
"EPPK1",0.00179250257596775
"MAP4K1",0.000932235596829742
"SYN1",0.00085023982525222
"PTPN6",0.00115595668235382
"CD22",0.00100397767709504
"GAB1",0.00155163657449036
"TNFRSF1A",0.00188023267212123
"CD28",0.00101840209048439
"PTPRA",0.00136529980033447
"CBLB",0.00126505134744526
"DAG1",0.805084194026771
"MST1R",0.000907032016021605
"NCKIPSD",0.000866041651868281
"USP8",0.00182432240595284
"CSF3R",0.000879796326106364
"SNTA1",0.00058161764608261
"ABL1",0.00192983263899969
"LAT",0.000909326781621088
"FLT4",0.000793295597289215
"FRS2",0.00150020688130731
"GAB3",-0.00285279621097073
"VAV1",0.00182717337062648
"SH2B2",0.000965090481022569
"SH2B1",0.00130188740636632
"PRKAR1A",0.0013352387938964
"PTPN22",0.000942481351672986
"SHB",0.00197308701187968
"REPS2",0.00179357697245488
"PAG1",0.00146895295804313
"TRAT1",-0.125530330323734
"RAPGEF1",0.000918070951860728
"SELL",0.000616535049480946
"EPOR",0.000699494701267197
"IRS4",0.00190263769865904
"ITK",0.00101295690997978
"LAT2",-0.00286386415949281
"SH2B3",0.00104527280966719
"ARHGAP35",0.000836324273578624
"ADAM15",0.000899892917760325
"ADAM10",0.00130539268451345
"EPHB1",0.00186761075238189
"FLT3",0.00123388531668527
"SPRY2",0.00130235914757713
"PTPRE",0.000800688273220321
"DRD3",0.000789929686722322
"CDKN1B",0.805250470290134
"PIK3C2B",0.00106719781784914
"HCLS1",-0.00287051916642438
"LAX1",0.000618430269948224
"SOS2",0.00125720077739157
"PTK2B",0.00185300194194385
"TOM1L1",0.804961114810702
"SHKBP1",0.00100969654595518
"MICAL1",0.000851063959680539
"PLXNB1",0.000854619779854135
"OTUD5",0.0011463549931179
"STAMBP",0.0011945406656106
"MAP1A",0.000523928049341451
"ATP8",0.000324621770305896
"ND4",0.00126422955631787
"WIPF1",0.000218202456589421
"MAP4K3",0.00126660832947355
"ASAP2",0.00122268219975511
"SYNJ2",0.00147004602820566
"DLGAP1",0.00149582678172334
"ARHGAP32",0.00157581781144944
"PDCD6IP",0.00151803806617516
"MAP4K5",0.00131491363214265
"KIAA1549L",-0.125535803340617
"ABI3BP",0.000313708897948017
"PTPN23",0.00102460219625231
"ERRFI1",0.0012434961860535
"SH2D4A",0.00126623769174281
"GAREM",0.000651246335671779
"RBM33",0.000944757634024732
"WIPF2",0.00139920893538828
"SH3D19",0.00134989298193268
"NAP1L5",-0.125528061830432
"STK32C",-0.125528149999871
"AEBP1",-0.12553147074558
"AGT",0.00127753951284183
"AHSG",0.000953084681283856
"ALAS2",-0.12553308269686
"STRADB",0.000506565381464019
"APOH",0.00126633166383896
"B2M",0.804982003476061
"BPGM",0.000851129020482655
"DNAJA3",0.0018346091871037
"DNAJB11",0.00123166347303732
"ESD",0.000929926230558337
"FABP1",0.000365969190057639
"FHOD1",0.00135843189447804
"GC",0.000767761843560381
"HP",0.000973181478542556
"PBXIP1",0.00107751507032252
"RNF10",0.000894401549164307
"TF",0.00107074037133751
"TFG",0.00117035500731986
"ITIH4",0.00055017249494095
"CUTA",0.000530469122936292
"POMP",0.00110543040672495
"C21orf58",-0.125530689731859
"CD164",-0.125532449172584
"C21orf91",-0.12553276453593
"COX6A1",0.000859692159122125
"FTL",0.000985362617509654
"PRAP1",-0.125527821061379
"GSTK1",0.805247859138074
"POLR1D",0.00119325331030432
"RBP4",-0.00287948595551767
"SHBG",0.80494166560104
"WDR1",0.00149700031875239
"GIT1",0.000741033192821395
"CASP2",0.000956622407600911
"UBASH3B",0.0009209992058111
"DCUN1D1",0.00118284962971623
"LRRK1",0.00115152712950805
"KRT85",0.00037813706414902
"HSPG2",0.000346076235301682
"KRT86",0.000877474165524265
"KRT1",0.00138923690949652
"KRT81",-0.12552974541378
"KRT35",0.00032767197798104
"CAD",0.00184320762105013
"KRT10",0.00107493843259991
"KRT2",0.00149648228052788
"KRT83",0.000522173620215936
"KRT9",0.00140002821112111
"KRT34",0.000757438344267372
"CCT4",0.00188519529887708
"EEF1A1P5",0.00141252635754481
"KRT6A",0.000424619091699681
"KRT14",0.00179256964481778
"TCP1",0.804110706965257
"CCT2",0.00184461956801737
"FAM175B",0.00115987161906285
"KRT5",0.00136114820876675
"KRT32",0.00125094311218008
"UBR4",0.00148744016589019
"KRT82",-0.00288517321907026
"MFAP4",0.00124958072021155
"PSTPIP2",-0.00288184595345105
"CD2AP",0.00138571238440675
"BRE",0.00158065295689398
"KRT19",0.00135924854505568
"KRT4",0.000623380682992769
"KRT73",0.000449113268612147
"BABAM1",0.00116064459971507
"TUBA4B",0.000386166493205013
"BRCC3",0.00160588548428544
"RUVBL1",0.00204109092720988
"RARS",0.00153108800680312
"HSD17B4",0.00148132070654332
"IRS2",0.00123397203633148
"SPRY4",0.00126255541534453
"ELMO2",0.000923614600330783
"WDR6",0.00142853925725557
"SNX18",0.000800617080531773
"NISCH",0.00134696291514426
"SH3PXD2B",0.00153150942273538
"DOCK4",0.000933218140004089
"PEAK1",0.00154067539523927
"PIK3CB",0.805376430756723
"SLC25A5",0.00191122670993342
"PPP2R2A",0.80482051698127
"SIRPA",0.00152483517889003
"SYNJ1",0.00146035163339488
"FGD6",0.00140024818527954
"PIK3AP1",0.000541593392788787
"KIRREL",0.00126500452009775
"GAREML",0.00042632437411365
"WIPF3",0.00040233675882591
"SLC25A13",0.00180913581006326
"CYFIP2",0.000970642692923218
"ARHGEF7",0.000881168799297938
"PTPRJ",0.00158875814031603
"SH3PXD2A",0.000488712329396145
"TTYH2",0.00109647866053245
"ARHGAP12",0.00128013347551643
"RADIL",0.000620781719381585
"SH2D5",0.00103253300608565
"FAU",0.00124996422179186
"NCKAP1",0.00132563776939465
"DIAPH1",0.0013758444594412
"TEC",0.00107766290876055
"HUNK",-0.125535933068343
"C1orf27",0.00138988956961916
"HDGFRP3",0.000549006059313361
"EPS15L1",0.00141717602593532
"GJA9",-0.00287368308266902
"CKS2",0.000832499458363691
"FTH1",0.00149871688638177
"SF3B4",0.000977864480539047
"UBA1",0.00187482319861486
"PHC2",0.000926595220952911
"PON2",0.00137408321260431
"MLXIPL",0.00107827781974461
"NKD2",0.00145196725192574
"SLX1A",0.000732694957552368
"ACTG1",0.00173007060369225
"CBR1",0.804878461722485
"AP2S1",0.00103798782472137
"CD59",0.00106711472330117
"AES",0.00182445197054711
"EPS8",0.00131888054250185
"IKZF3",0.00125363602638718
"ABI3",0.0007821161814226
"NUTM2F",-0.125530003602232
"DPPA4",0.00103017436516972
"HOMEZ",0.000572698415655951
"LZTS2",0.00172215979612925
"PNMA5",0.000671041758869193
"PRR22",-0.125534313120849
"DOK1",0.000957566957062996
"ROS1",0.001206279054815
"HEXB",0.000625860680164574
"ACAP1",0.00082167059019111
"PLEKHS1",-0.00288307942093471
"AUNIP",0.000725957168299215
"UQCC2",0.000734767647617236
"LMX1A",-0.125530011880247
"PACRGL",-0.125528004022298
"PCDHB5",-0.00288250269696218
"SOCS4",0.000878041210405964
"TSPAN2",0.000264862602313785
"E2F2",0.000794853403915349
"ARL6IP4",0.00120853027110526
"OLIG1",0.000427907999805979
"WBSCR27",-0.125530145339182
"ZMAT1",0.00122515965175066
"CLNK",0.00186289350983055
"NEFH",0.00076494535760112
"MYL12A",0.00178665707584316
"MYL12B",0.00178508522467123
"ESRRB",0.00106545830791136
"LIME1",-0.125526093890844
"LTK",0.00093140698725534
"SHC2",0.000960540391416119
"SHC4",0.00190197242529295
"DUSP13",0.00096651748347732
"DUSP8",0.00078139124344619
"VPS37B",0.000687876959448024
"NKX2_5",0.000782367395532039
"SPATA2L",0.000614161676517786
"ZMYM6",0.000296620646062881
"VPS28",0.0014859800274186
"DOCK5",0.00129394106009473
"THEMIS",-0.00288101524885832
"DVL2",0.00149927351093039
"KPRP",0.0014826405315303
"CD81",0.00127106768913053
"FCGR2A",0.000965419813977738
"FCGR2B",-0.00285560371693765
"IL3RA",5.90114172633665e-06
"PLXNB2",0.00140952714373952
"CD19",0.000682908461652003
"PLEKHA2",0.00148705376363223
"CD3G",0.000825476155542093
"CD3D",0.000666915326540696
"NCF1",0.00180570337446546
"TENC1",0.00122347982160889
"FAM105A",0.000931234441675698
"TXK",0.00104705938064495
"TYRO3",0.000847710800000536
"WASF1",0.000664420382511993
"ZNF341",-0.00287908960717092
"BTG1",0.000143677536514488
"C12orf10",0.000753490755620104
"DDIT4L",0.00081959817749462
"ZNF474",0.000654125876047423
"PLEKHA7",0.00158512150252605
"ZNF620",0.000729078501677734
"GGN",0.00115450384486705
"EFHC2",0.00083719784766891
"KIAA0408",0.000703121215520683
"FAM109A",0.000631466460597394
"ZBTB12",0.00135405252864554
"RNF208",0.00078408246368358
"PRR5_ARHGAP8",-0.125537612978895
"LOC101060321",-0.125533484345393
"MEI4",-0.00288515032977762
"TBC1D3B",-0.125532439116718
"FDPS",0.00132710166901984
"AKAP12",0.0018909592805455
"TMSB10",0.000808743070972457
"ELMO3",-0.00288148027028009
"SGK223",0.000789213868764484
"LOC102724334",0.000195688855898388
"HIST1H2BL",0.00141809351145661
"HIST1H2BN",0.000518229877902827
"HIST1H2BH",0.000999133742826701
"HIST1H2BD",0.000925739954084784
"HIST1H2BK",0.000966316000764005
"TRUB2",0.000666333525113134
"RPL22L1",0.00181671479740233
"TUBB6",0.00138044268544768
"FKBP4",0.00184679250231664
"GOT1",0.00162500899326152
"ARHGEF35",0.0014871694326011
"NQO1",0.805349966289402
"HYOU1",0.00120783501202768
"BRD2",0.00182860712216263
"ANKRD13A",0.000917310501159981
"PRRG4",0.000718761463568921
"DNAJC22",0.000575875333929712
"DNAJB2",0.00089105219357312
"DNAJB4",0.000985345537660685
"MAP4K4",0.0014409814674834
"GLS2",0.00118017592678869
"MAD2L2",0.00149405499221261
"P4HA2",0.000684629840517397
"CCR10",-0.125533913126381
"SSR3",0.00092761397643217
"UBAP2L",0.00190343031067099
"PRMT2",0.00143598234266163
"IFT88",0.000548634143302673
"ATXN1L",0.000808343133136054
"LGR4",0.000894399483114899
"SHFM1",0.00159469375489775
"TUBGCP3",0.00128920234203938
"NPHP1",0.000634812991985549
"HIST1H3E",0.00106088092060172
"EXOSC2",0.00175880345398642
"CHCHD10",-0.00287729940327081
"CAPN13",0.000441219791536899
"CLEC3A",-0.00288393421744282
"DUSP23",0.000880204082212276
"TRPC4AP",0.000935586695266341
"FUOM",-0.125529587514641
"CELA1",-0.00287479520575709
"TEKT3",0.00059617546623035
"CLEC14A",0.00070890728345222
"RC3H2",0.000923971834161356
"DDX60",0.000907627618527453
"PTPRU",0.00150877257265859
"ANKRD17",0.0012854553937079
"RQCD1",0.00145194202723554
"CTIF",0.000239790843387263
"DAZL",0.0008890041273318
"EIF4A1",0.00183982539604028
"EIF4A2",0.00139876805773515
"FAM120C",0.00122182978844645
"FMR1",0.00144711804869839
"FXR2",0.00120116000974231
"MEX3B",0.000569489247716237
"AGO3",0.00109191025681479
"ANKHD1_EIF4EBP3",-0.00287607454371184
"CEP85",0.00122842343539987
"CNOT10",0.000917004920032277
"CNOT2",0.00139264991237449
"DAP3",0.00185451247147177
"DZIP3",0.00130717456833309
"MEX3A",0.000160822524925866
"MRPL4",0.000881099234248899
"MRPS22",0.00177130510790314
"MRPS34",0.000974232138407331
"MRPS9",0.0017514959602862
"PAN3",0.00113156247360885
"PRRC2C",0.00117652715144604
"SECISBP2L",0.000621813010827607
"SMG1",0.000908845685046339
"TNRC6A",0.00119905851056462
"TNRC6C",0.00113117074449453
"USP54",0.00177266169450087
"RBM47",0.000759422343176501
"TRIM56",0.000976617416984802
"CNOT11",0.000918239151975406
"CNOT6L",0.000896533020181347
"KIAA0355",0.000860921528280128
"LARP4B",0.000962616650560212
"LSM12",0.00135718639396795
"FAM195A",0.000567398759582921
"MRPS23",0.00176270153033265
"MRPS27",0.00175933378642913
"MRPS28",0.00174284448001408
"PJA2",0.000631174336139218
"RBMS2",0.000843124394330256
"BICC1",-0.125536848393368
"MRPS35",0.000916079686919212
"UBAP2",0.00140304576784715
"ZCCHC2",0.000860296362448259
"ZCCHC3",0.000902086064509553
"FNDC3B",0.000923531920609869
"MRPL15",0.000800345721446963
"MRPL38",0.00140918644505788
"MRPL45",0.000564799032493847
"MRPS30",0.000612524830106883
"MAPRE3",0.00122335153280149
"TCEAL7",0.803947948893813
"SAA1",0.0003087153909932
"COL8A1",0.000850846876703542
"UQCR11",0.00125322078031142
"GAGE2E",-0.125527005564599
"TMEM14B",0.000712598373887637
"ANAPC15",0.000570781362524045
"GAGE5",0.00041413219264202
"PRM2",-0.0028856499901004
"C1orf189",-0.00287928589714021
"TMSB4Y",0.000420704531318127
"PNMA2",0.000721413456646216
"PEA15",0.000750200780095202
"CYCS",0.00130980705514012
"H2AFJ",0.00174299222394682
"C20orf197",0.000306842274054597
"IFI27L1",0.000306719411012091
"SPCS1",0.00139125349406293
"BEX1",0.00186442496211008
"EZH1",0.000760841655800391
"PSENEN",0.000424943051999234
"DPM2",0.000439199666848332
"EHHADH",0.804119584985243
"SDHAP2",0.000445111005025691
"ERLEC1",0.000647920387276585
"HOXB6",0.000824338104361923
"FGFBP1",0.000789513854879771
"LSM1",0.000891601692105468
"NARS",0.000931686420913628
"GRHPR",0.804804402279397
"N4BP1",0.00140689479401687
"LSM2",0.000843441738722479
"PSMB8",0.000622163426838453
"LSM3",0.000961784394188958
"TMEM214",0.00128466927433757
"RRP1B",0.00124421139644101
"MPDU1",0.00117922904643947
"GLUD1",0.000822657938710118
"P3H1",0.00125536008654443
"PCID2",0.0012414454729648
"SNRPE",0.000952865075907624
"LSM5",0.00122910182929252
"SNRPF",0.00132763506256074
"SOWAHA",0.00080900923611227
"EZR",0.804238645713423
"DAPL1",-0.125533174838958
"GSTA4",9.84679289766482e-05
"AGR3",0.00131336825508967
"BEX5",0.000672051227321978
"MCCD1",-0.125537472767487
"DNAJA2",0.00184031407164192
"ELAC2",0.805079116127909
"GEMIN2",0.000950252055665087
"GEMIN6",0.00128178366340499
"LSM7",-0.00287366074336209
"SNRPG",0.000853479361355886
"LSM11",0.00129349708342472
"PI4KB",0.000988620020227892
"IL36B",-0.125536386131638
"GARS",0.00125525235595056
"AARS",0.00132010234782236
"KARS",0.00189268884022044
"LARS",0.00156991796460157
"PAPOLA",0.00119877828656182
"PLOD2",0.000831643888950537
"PUS1",0.000933869721510345
"RPL24",0.00189946781945178
"SEC23A",0.00128627811878454
"XPO7",0.00101410598877935
"DUSP19",0.00096605144414994
"SERPINB5",0.00136579717367797
"SUV39H2",0.00186813926899078
"LILRA3",0.00059295006174913
"FAM213B",0.000642050979688557
"KIAA1217",0.00194928538259403
"RABIF",0.000369254441545831
"SCLT1",0.000656553140207991
"SNRNP27",0.000910114616579202
"TRMT11",0.0011526674624175
"USP47",0.000841925078329121
"HSD3B2",0.805271236274655
"AMTN",0.000566776738795507
"S100A10",0.00103165476488323
"C18orf8",0.000668466830241025
"FTSJ3",0.00139959335685724
"MAGEA9",0.00149948993114798
"HCST",0.000873312058198249
"FAM24B",0.000744537056443313
"NCAPG2",0.00116505648275467
"CD226",0.000465977748854906
"CPPED1",-0.00286929710924893
"C10orf107",-0.125530644921306
"NTNG1",0.000748735656690089
"SLC4A1",0.000547518798051084
"CA2",0.00082900395308375
"CA4",0.00053767043815218
"EPB42",0.00127343966292148
"HBA1",0.00187039011817222
"CFHR5",0.000550092678438744
"TMEM60",0.000547257922102406
"ADAM33",0.000510771316605139
"BMP10",0.000595288006521423
"ASB3",0.000645210828555212
"FAM177A1",0.000124700115154443
"SMEK1",0.000897695665247726
"MTMR1",0.00131017388262719
"SNRPN",0.00140408704070893
"MFHAS1",0.00125080734507958
"CDK8",0.00163025864366356
"RIPK1",0.00099737926474379
"QSOX1",0.000447066091920652
"ZNF786",-0.125536258783146
"PARN",0.00122026296003758
"ADORA2A",-0.125530031907879
"PHF5A",0.00128591220508892
"TTC33",0.000458858982091102
"CD3EAP",0.00120235393394901
"ZNF330",0.000982223382518091
"C15orf59",0.000507833437809635
"BARD1",0.00167788491633667
"PIR",0.000764715427871709
"GTF2A1",0.000891667249374815
"RCOR1",0.00180956022624288
"PSMB1",0.0018306721480735
"BCL10",0.000933887519357837
"HSPH1",0.00185058877800277
"CSTF1",0.0012209898392604
"XIST",0.00114017678055409
"UBE2D2",0.00142690620150495
"MED17",0.00129376204832938
"TACC1",0.00132269254833346
"UIMC1",0.00153908594224616
"FAM175A",0.00120796337564192
"POLR2H",0.00193593702140102
"BRIP1",0.00159859130967626
"NR5A1",0.0015087285119693
"ZHX1",0.00140143387987965
"PTN",0.00140767555662248
"GPRASP2",0.000451061420993602
"FEZ1",0.000720416311575098
"UBE2D3",0.00117403556810201
"UBE2E1",0.00120798809624405
"UBE2E3",0.00145074605462473
"UBE2N",0.00161220482545945
"UBE2W",0.00113691404352069
"FBXO44",0.805001837670275
"FBXO5",0.0013692864494104
"ATP1B1",0.00120750250914125
"ATP1B3",0.00113606147937945
"COL1A1",0.00119295055257361
"DCC",0.00185251691428607
"FKBP3",0.00126332260958197
"IDI1",0.000745922107780716
"LGALS8",0.00109941488250121
"MT2A",0.804405289007535
"ND1",0.00111553467218018
"TULP2",0.0011061316143195
"ZNF121",0.000820480013818586
"PDXK",0.0012648558349344
"SNX3",0.00136558607771536
"SELENBP1",0.00175402024745923
"CAP1",0.00141201696381205
"NPC2",0.00116775341672096
"TRAPPC8",0.000645008043419523
"SMCHD1",0.00179308319003137
"HSPA14",0.00136882296383852
"TMEM248",0.00125060504897993
"CASC1",-0.00285916397583268
"ZFP64",0.000792458052324207
"AKIP1",0.000767382670676964
"TRAPPC11",0.00113661920457798
"WDR61",0.00128080798050197
"PDZD8",0.00128577059554877
"CNTN4",0.00122838318936775
"CRIPAK",0.00128827623159422
"RBMY2BP",-0.00287475393863487
"PCYT1A",0.000812057284355592
"PNN",0.00128611266561555
"POLR2B",0.00184429236236767
"SNRPC",0.000963123498062033
"TCEB3",0.00121130509319765
"U2AF1",0.804625340124556
"GNPAT",0.00079682768712461
"CCNK",0.00105781022542613
"GTF3C4",0.00137901517013024
"SRRM1",0.00155015459463346
"LRRC41",0.00123195249074069
"UNC13B",-0.12552737532474
"RPP30",0.00175891399900671
"SRSF10",0.000947300885624849
"TBC1D1",0.000289593503986696
"MOB4",0.000967262713970093
"AKAP8L",0.00126600477873873
"LUC7L3",0.00101194848865115
"CPSF2",0.000995435790822483
"ERCC6L",0.000799877211518746
"DCAF16",0.000811384579424201
"RBM22",0.000999670553106247
"CCDC88A",0.00149678604794426
"CCAR1",0.00123226551964618
"MICAL3",0.00127083511691798
"BEND3",0.000912367328151396
"NOM1",0.000925559300061969
"NOL9",0.00122821511804206
"ZNF768",0.000934624006638213
"LAS1L",0.00105739172732336
"HNRNPUL2",0.00130460002160195
"EXOC5",0.00177160061895988
"LDOC1",0.000838666861743667
"CCDC136",0.000901307764803453
"FAM9B",0.000624445212459042
"UBE2K",0.00129923503773576
"RNF8",0.00156077419500637
"POLN",0.00155910836223443
"TNKS",0.00178148721026659
"MTUS2",0.000964476511325027
"HSF2BP",0.00157904370506362
"AXIN2",0.00142249643187679
"ZNF655",0.00104964314857137
"CCDC85A",0.000683915272566636
"UBE2T",0.00114345896029984
"GIPC1",0.00148066792040326
"MAGI2",0.00179706355748149
"GPRASP1",0.000714547203322471
"NUP93",0.00152088702189318
"PDXDC1",0.00149322551900188
"TPBG",0.803954838071011
"ITGA5",0.00134506403799676
"SDC4",0.00177755969513238
"SLC2A1",0.00147403632130118
"TYRP1",-0.00288339349171063
"NTRK2",0.000966511577612621
"RGS19",0.00091099980306243
"CDV3",0.000553244207220344
"CD93",0.000276803762452857
"GNAS",0.00189842908419873
"GIPC2",0.000860634434298304
"GULP1",0.0004193331689906
"APPL2",0.804836840356362
"SIPA1L3",0.00149021546208477
"FAM160A1",0.000847914415370226
"STRN3",0.0014227920913513
"STRN4",0.00152094173741017
"DOCK9",0.00148490670699614
"FNBP1L",0.00135895148438321
"ATP2B4",0.00144744414697225
"CARD10",0.000862335674585545
"LPAR1",0.804500582617997
"LPAR2",0.000914614733504781
"NRP1",0.80451284388685
"GIPC3",-0.00286375788839835
"MGME1",0.000711308019103016
"KLHL13",0.000498482060393475
"KLHL9",0.000498010370547551
"ATF1",0.00118971646100555
"CTCFL",0.00118889018644802
"NUP153",0.00149128866707888
"MED21",0.00131065642486834
"ELK4",0.00109980863013898
"UBE2L3",0.00179254946700288
"PEG3",0.00119169500376203
"WNT2B",0.00119277036209573
"NELFB",0.0011551605632428
"LMO4",0.00119632175888733
"FLI1",0.00116697408903976
"NUFIP1",0.00116533490745356
"GTF2F1",0.00184053473777929
"GTF2H4",0.00127320562737687
"CCNE1",0.00196936906905726
"BRAP",0.00113483311530664
"WDR48",0.00178631611373967
"MRPL36",0.00111675288959898
"PAX2",0.00111054163152456
"RDX",0.00149508547038583
"MSN",0.00159019728239676
"BRAT1",0.00179166461670666
"KIAA0101",0.00150827391132965
"DCLRE1C",0.00141451555859794
"GFI1B",0.0011588248752391
"BAP1",0.804974767441589
"RAD23B",0.804715264257282
"ALDH9A1",0.0011492875567933
"DCN",0.00129078054359417
"DNAJA1",0.00188306990564521
"INPP1",0.00110136777304169
"PSMA6",0.00180563180971826
"AURKC",0.00114327917622192
"TARS",0.00129506904836962
"TLE4",0.00108036264058472
"USH2A",0.00161369397934776
"CUBN",0.00113899965907664
"PSMG1",0.00112982229788718
"EIF5B",0.00150356596679307
"TATDN2",0.0012086634756156
"CRYZL1",0.00113795422044379
"DBF4",0.00110285609158449
"SOX30",0.00113369737704173
"HIBADH",0.0010856037435773
"PISD",0.00114704421833735
"CNRIP1",0.00114049705814282
"CABYR",0.00135847682272423
"PILRB",0.001101527263935
"LCMT1",0.00118437114314887
"RNF216",0.00118721258183108
"SDK2",0.00138490598842291
"ZNF280D",0.00119085662404035
"CNTLN",0.00118301770213593
"DALRD3",0.00113626781352162
"ERO1LB",0.00120277637332158
"RPGRIP1",0.00106621878884911
"PHF12",0.00119668650980226
"SNX6",0.00164443998720957
"HECTD3",0.00124892329543593
"ITIH5",0.00154969036549373
"WBSCR16",0.00106553361019966
"TEX101",0.00134478500113171
"DNHD1",0.00111093964492532
"RWDD4",0.00116849546562357
"RTKN2",0.00122893335512014
"NKAPL",0.00109390176900687
"TSEN54",0.00107644834985843
"GUSBP1",0.00128724531725616
"CAPZB",0.00186487689531818
"POLR2C",0.00147996601559301
"POLR2D",0.00114805188886728
"POLR2G",0.00139855150914986
"POLR2I",0.00119150102531064
"POLR2J",0.00111922807011199
"PPP6C",0.00145326531740449
"RECQL5",0.00154482556895498
"FGFR1OP",0.00114120261276949
"GPN1",0.00119287995792858
"ANKRD26",0.00150592298205044
"PPP6R1",0.00118517676087637
"ZDHHC5",0.00157582699811527
"FTSJ2",0.001077976327783
"GPN3",0.0011012085830254
"RPRD1A",0.00125715485729603
"PPP6R3",0.00127592928049039
"PRR5",0.00134729441380313
"MAPKAP1",0.00139094538352615
"BORA",0.0011082095002235
"POLR2M",0.0011037349888465
"ANKRD44",0.0010852707350796
"PPP1R18",0.00144052184084087
"VSIG8",0.00114897559901388
"CEP350",0.00124216015816934
"CETN1",0.00113135145691764
"RPSA",0.00156348514300864
"CASP9",0.805306502006682
"EIF4G1",0.00145350512605291
"TRIM74",0.00109361815277075
"LONRF1",0.001076543583685
"MATK",0.00193075800585559
"REV1",0.00136058938639685
"POMGNT1",0.00113501910751365
"PEX5",0.00126463668967043
"BECN1",0.00189265576825103
"RUNX1T1",0.00116320150502431
"CLK2",0.00111773642437184
"CRY2",0.00115420128634961
"DES",0.00117926701815017
"DHPS",0.00114794228213936
"HGF",0.00149844003598
"PSMD9",0.00111267827311533
"PPFIA1",0.00147344078247198
"MCRS1",0.00180602304639267
"MID2",0.00115524638353183
"ABLIM3",0.00146055511828134
"SETX",0.00177792589568953
"ZNF423",0.00141367987355949
"PRKAG3",0.00110542237879251
"MARCKSL1",0.00151118359815083
"C22orf29",0.00114916078846166
"OBSCN",0.00110574731543944
"HORMAD1",0.00127915856962046
"FAM161A",0.00111923195956368
"BRSK1",0.00126582386366031
"CCDC120",0.00154398238906367
"ALS2CR11",0.00114677841465434
"TSGA10IP",0.00144199430177326
"TMPRSS12",0.00108318454784074
"CEP57L1",0.00113646848829088
"STAC2",0.00109063056974552
"GOLGA8DP",0.00119272308357296
"FAM83A",0.00108874298298579
"GAR1",0.0012316183877411
"GNL3L",0.0015055116165719
"PMS2",0.00153943826522849
"RCL1",0.00116485238045227
"RPL32",0.00184571311944196
"RPS27",0.00186654204951851
"AFAP1",0.00116587035959078
"CDCA2",0.00120921442252843
"CREB5",0.00140697967313451
"FLYWCH1",0.0011850531705719
"GATAD2B",0.00134745525178745
"GTF2IRD1",0.00114782821678119
"KIF22",0.00146815618741191
"TONSL",0.00177172991179213
"WIZ",0.00137434422261231
"ZC3H11A",0.00118864005379434
"ZZZ3",0.001144863862672
"IFI30",0.00113113611643469
"ITPR1",0.804966792703059
"CASP1",0.00127668797863628
"EXD2",0.00139687996158396
"ZMIZ1",0.00185944297512648
"CDC25C",0.00145114843531667
"ERCC5",0.00157791943293103
"NME1",0.00186634653148665
"CEP72",0.0011526475275305
"IGF2BP3",0.00143783101892986
"SLC39A6",0.00135962348875249
"ATXN2L",0.00158230752010444
"NUP214",0.00159084869787988
"NUP160",0.0012505561996318
"RBM6",0.00115953398916981
"FAM120A",0.00115314864088508
"NDC1",0.00137755348525417
"PCMTD2",0.001123453409747
"BPTF",0.00134851159566659
"DDX21",0.00184051164947403
"GRPEL1",0.00134583276431811
